Trajectory,Disease list,Drug,FDR,PubMed count avg,AI
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Thiothixene,0.004377493,2.7857142857142856,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Zuclopenthixol,0.000448491,3.5833333333333335,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Pargyline,0.046345519,9.357142857142858,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Etoricoxib,0.049387166,5.428571428571429,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Milnacipran,0.004077594,4.857142857142857,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Flibanserin,0.010884217,1.6428571428571428,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Iloperidone,1.354588333731839e-05,0.8571428571428571,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Lofexidine,0.020676679,4.785714285714286,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Rotigotine,8.281963379401145e-05,5.714285714285714,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Pimavanserin,0.046345519,8.857142857142858,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Cariprazine,0.000448491,2.7857142857142856,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Sertindole,0.015147115,0.8571428571428571,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Mianserin,7.942664364273806e-09,10.384615384615383,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Acetylcysteine,0.00332344,70.57142857142857,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Pizotifen,0.001865486,0.7142857142857143,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Tapentadol,2.356428655471794e-07,2.923076923076923,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Asenapine,1.5386371601786398e-06,2.142857142857143,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Nalmefene,0.002366679,2.3076923076923075,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Alvimopan,0.004077594,0.2307692307692307,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Amisulpride,0.010884217,8.785714285714286,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Oxymetholone,0.034465864,0.9285714285714286,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Vilazodone,0.02085364,2.0,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Dexmethylphenidate,0.000286841,0.9230769230769232,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Ketobemidone,0.002245403,0.9285714285714286,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Capsaicin,0.002245403,41.5,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Methylnaltrexone,0.004077594,1.0,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Nandrolone decanoate,0.010884217,1.2142857142857142,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Lurasidone,0.004377493,2.7142857142857144,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Perospirone,0.00141752,0.5384615384615384,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Ifenprodil,0.046345519,4.714285714285714,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Cannabidiol,0.000565468,39.785714285714285,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Vortioxetine,0.006326393,5.857142857142857,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Quinagolide,0.046345519,0.9285714285714286,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Brexpiprazole,0.004377493,7.357142857142857,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Copper,0.035999465,1609.8333333333333,0
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Dosulepin,0.00012086,2.2142857142857144,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Lorpiprazole,0.000832544,0.0769230769230769,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Pholcodine,0.004077594,0.2857142857142857,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Blonanserin,0.02085364,0.9285714285714286,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Melperone,0.046345519,2.642857142857143,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Zotepine,0.000832544,1.2142857142857142,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Pirlindole,0.004077594,0.1666666666666666,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Eluxadoline,0.033678075,1.3571428571428572,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Pipamperone,1.6049918551028088e-05,1.0,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Propacetamol,0.02085364,0.1428571428571428,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Tianeptine,0.02085364,4.357142857142857,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Setiptiline,0.046345519,0.2142857142857142,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Opium,0.004377493,38.0,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Dihydro-alpha-ergocryptine,0.010884217,0.1538461538461538,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Naldemedine,0.033678075,0.5714285714285714,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Telotristat ethyl,0.046345519,0.0,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Tiapride,0.001012473,8.785714285714286,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Lormetazepam,0.02085364,1.3846153846153846,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Nabiximols,0.001993755,4.3076923076923075,1
200,"['F09', 'F63', 'F03', 'F10', 'G31', 'L21', 'D52', 'E51', 'E53', 'I62', 'J39', 'K02', 'K12', 'M46']",Aripiprazole lauroxil,7.934398646550518e-08,0.3076923076923077,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Oxytocin,0.042342062,183.8571428571429,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",L-Tryptophan,0.0324653,2180.5,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Fluvoxamine,0.008167033,28.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Amphetamine,1.459035197644882e-07,435.1428571428572,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Nicotine,0.015550833,464.0,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Phentermine,7.346386663940311e-07,8.714285714285714,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Tramadol,0.000650314,26.571428571428573,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Citalopram,4.5090516002979294e-08,142.57142857142858,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Eletriptan,3.541472378721497e-05,1.5,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Reboxetine,0.002889826,15.142857142857142,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Benzatropine,0.000143591,12.857142857142858,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Ziprasidone,1.0028026987864132e-07,25.666666666666668,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Methysergide,7.398371273308026e-05,14.571428571428571,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Cabergoline,1.324961012275854e-06,13.0,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Diethylstilbestrol,0.020610073,74.83333333333333,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Metoprolol,0.009239337,43.666666666666664,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Ropinirole,2.416675670758365e-07,40.57142857142857,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Clemastine,0.042342062,2.4285714285714284,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Venlafaxine,3.912250551798357e-06,82.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Atomoxetine,1.689807409613398e-05,24.857142857142858,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Zolmitriptan,0.009239337,3.142857142857143,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Gefitinib,0.040424934,41.42857142857143,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Amitriptyline,3.290811479854807e-09,102.14285714285714,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Methadone,0.020610073,143.85714285714286,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Olanzapine,1.1680805988978614e-08,116.28571428571428,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Diltiazem,0.025281979,49.42857142857143,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Protriptyline,3.845371114119525e-05,14.142857142857142,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Clobazam,0.025281979,12.571428571428571,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Megestrol acetate,0.042342062,4.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Clozapine,8.870168868486929e-09,100.85714285714286,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Mirtazapine,1.143851110355666e-08,65.85714285714286,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Timolol,0.009239337,12.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Progesterone,0.001492367,597.5714285714286,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Loxapine,6.79656192232361e-10,7.571428571428571,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Remoxipride,5.829874452220863e-06,3.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Pramipexole,3.6661707035255016e-06,64.85714285714286,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Promazine,1.2444215460342643e-05,9.857142857142858,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Spironolactone,0.008167033,41.857142857142854,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Methylphenidate,0.000143591,119.28571428571428,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Prochlorperazine,0.042342062,5.571428571428571,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Cyproheptadine,0.00115309,22.428571428571427,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Pethidine,8.475548635938615e-06,16.142857142857142,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Loratadine,0.00115309,11.142857142857142,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Imipramine,6.717500941925952e-09,130.85714285714286,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Dronabinol,0.002678969,83.5,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Fluoxetine,0.001977119,192.1428571428571,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Duloxetine,0.000143591,38.666666666666664,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Chlorpromazine,7.246104552185302e-08,114.28571428571428,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Buspirone,0.000668282,25.142857142857142,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Haloperidol,8.475548635938615e-06,158.16666666666666,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Dextromethorphan,0.006210784,22.6,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Nortriptyline,1.4570422711558e-06,38.57142857142857,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Amoxapine,3.025517605414009e-13,3.7142857142857144,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Lamotrigine,0.023782491,76.28571428571429,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Hydroxyzine,0.019420008,23.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Cinnarizine,0.014816291,7.714285714285714,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Propranolol,0.000890299,150.42857142857142,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Fenfluramine,0.000143591,26.0,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Mazindol,3.845371114119525e-05,15.5,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Lisuride,9.00870015251276e-09,8.857142857142858,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Doxazosin,0.0324653,10.714285714285714,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Linezolid,0.019420008,48.857142857142854,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Cisapride,0.008167033,5.428571428571429,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Furazolidone,0.019420008,0.6666666666666666,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Nicardipine,0.040411505,17.0,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Fluphenazine,3.912250551798357e-06,21.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Testosterone,0.010815215,560.4285714285714,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Prednisone,0.013737874,87.28571428571429,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Astemizole,0.0324653,7.428571428571429,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Trazodone,7.710127833251463e-07,66.57142857142857,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Verapamil,0.040821917,159.85714285714286,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Sumatriptan,0.001821676,12.5,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Thioridazine,0.004979943,29.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Fludrocortisone,0.000979476,7.714285714285714,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Ergotamine,8.475548635938615e-06,37.0,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Amprenavir,0.0324653,11.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Apomorphine,3.6661707035255016e-06,101.2,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Paroxetine,0.000650314,95.42857142857144,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Trimipramine,2.9543393844466207e-10,8.666666666666666,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Risperidone,2.6051054174736137e-08,97.85714285714286,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Carbinoxamine,0.01913612,0.5714285714285714,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Epinastine,0.000128855,0.8571428571428571,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Tranylcypromine,0.001821676,24.571428571428573,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Propiomazine,0.000650314,1.2857142857142858,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Tripelennamine,0.019420008,1.3333333333333333,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Minaprine,3.912250551798357e-06,1.1428571428571428,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Phenmetrazine,0.019420008,2.2857142857142856,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Mifepristone,0.040424934,48.5,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Loperamide,0.004979943,11.142857142857142,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Perphenazine,0.040424934,12.428571428571429,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Pseudoephedrine,2.225245415200726e-05,12.285714285714286,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Flupentixol,0.013737874,14.857142857142858,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Ondansetron,0.000323198,19.666666666666668,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Cocaine,0.014816291,439.0,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Almotriptan,0.002678969,0.4285714285714285,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Buprenorphine,0.017512722,97.16666666666669,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Mesoridazine,0.000979476,2.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Maprotiline,3.6661707035255016e-06,13.857142857142858,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Diethylpropion,0.019420008,2.2857142857142856,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Fexofenadine,0.01913612,5.285714285714286,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Naratriptan,0.005655692,2.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Methylprednisolone,0.042342062,64.71428571428571,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Pindolol,0.009239337,27.571428571428573,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Desloratadine,0.000349147,3.8333333333333335,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Azelastine,0.006429266,3.8333333333333335,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Dopamine,2.6819483892401e-15,1903.571428571429,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Felodipine,0.023782491,14.0,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Selegiline,0.000323198,25.142857142857142,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Memantine,0.040424934,34.42857142857143,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Acetophenazine,0.042342062,0.4285714285714285,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Promethazine,0.000890299,25.333333333333332,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Mequitazine,0.042342062,0.8571428571428571,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Diphenhydramine,0.049101117,40.714285714285715,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Tegaserod,0.000128855,2.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Dimethyl sulfoxide,0.002889826,354.42857142857144,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Pimozide,0.000323198,14.0,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Sertraline,1.3392904913119912e-06,95.71428571428572,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Sibutramine,0.002889826,7.571428571428571,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Chlorphenamine,0.000128855,10.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Bicalutamide,0.005655692,19.666666666666668,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Pioglitazone,0.049101117,34.0,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Doxepin,1.0028026987864132e-07,31.833333333333332,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Diphenylpyraline,0.019420008,0.4285714285714285,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Nefazodone,1.459035197644882e-07,18.0,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Desipramine,1.840614355043092e-07,50.5,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Bupropion,0.049101117,57.142857142857146,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Moclobemide,0.000349147,14.714285714285714,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Escitalopram,1.7830942563471777e-06,66.85714285714286,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Domperidone,0.002678969,12.857142857142858,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Pergolide,6.0105573055972e-07,22.333333333333332,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Dexfenfluramine,0.00115309,2.2857142857142856,0
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Bromocriptine,6.7206751187561e-08,33.666666666666664,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Ketamine,0.002487056,171.71428571428572,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Quetiapine,6.79656192232361e-10,104.42857142857144,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Metoclopramide,0.025281979,13.857142857142858,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Dexamethasone,0.009475103,386.1428571428572,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Levodopa,0.003738149,230.42857142857144,1
203,"['F32', 'F48', 'B37', 'F51', 'K02', 'K04', 'K08']",Aripiprazole,7.246104552185302e-08,68.85714285714286,1
